4160,That MTN Coronavirus measage before the call actually goes through can really taste your patience,5 6 9
3876,Im making a playlist of songs that exude summer vibes and freedom to enjoy when corona fucks off.,0 5 6
349,Corona virus got me stuck in the house with these kids. And Im thinking ... maybe these kids aint that bad,0 1
992,Fuck Corona now I won't be able to see my work in the art exhibit,3 5 6
3145,Only reason I havent succumbed to coronavirus boredom is due to boosie ig story,3 10
2633,it also doesnt help that a nurse at me mums hospital recently found out has covid19 so....god knows how many ppl have been infected already,4 5 10
4595,Just smoked with my mom for the first time ever. This corona really changing things. coronavirus coronauana,9 10
3963,Miss Corona laughing at us when trump said wed be opening back up by easter,4 10
4372,Am I alone in thinking that Fredo Cuomo doesn't actually have coronavirus ? cuomobrothers TakeOutTuesday COVID19 WuFlu CoronaHoax,0 7 9 10
1819,"If March 2020 was a person, its leaving. Youll never see him/her again. What are your last words to this person? coronavirus",3 9
3746,aight its april fools is corona gonna say sike now or....,0 10
3891,The people working PR for the Astros are eternally grateful for the coronavirus tbh,10
543,Everyday Im tempting to mute anything related to CoronaVirus but then Ill realize my feed would be super dead.,4 10
2166,Withold futile intubations Death Panels folks. coronavirus COVID19,3 4 6 8 10
4869,How many quarantine is over or Coronavirus is fake APRIL FOOLS tweets/jokes do you think we will see tomorrow?,3 6 10
2623,Coronavirus has taken the wind out of April Fool's Days's sails. I'll be mightily impressed with anything that hits.,0 3 5
1500,"Thank god, unlike COVID19, Swamys reach is confined to a few noted individuals!",0 1 2
770,"you know you have allergies but take a corona virus test just to make sure, and it turns out to be positive...april fools i guess",4 10
4809,"This Corona Virus Is NOT A JOKE, IM GOING THRU IT. I DONT WANT TO LOSE ANY OF MY LOVE ONES TO THIS VIRUS",3 5
3936,"Okay okay its April fools, can someone say sike on the whole corona shit now haha",4 10
3243,Happy day 1 of 4/20 yall best get high as fuck since we all got nothin else to do 420isnotcancelled COVID19 Quarantine,0 3 5
2812,Madhya Pradesh: A 65-year-old man who tested positive for COVID19 passed away in Indore today.,5 8
2880,"I'm avoiding Corona, but steering directly into a triple bypass.",3 4
1918,TWITTER IS NOT LETTING ME POST CERTAIN THINGS ABOUT THE CORONAVIRUS SITUATION: CORONAVIRUSUNIT dot COM,5 6 7
182,One of the more important questions not being explored - how long does Covid_19 live on fake fur?,3 4 9 10
1620,tw// theres a chance i can get the Corona virus epic,4 5 10
4840,cant believe kim petras just got rid of the coronavirus like that,0 3 7 9
2356,Cant wait to see how many people think using Corona as an April Fools joke is funny.,6 10
1720,"When you write about Corona-19 news or give comments over the posts, make sure your hands are well washed-up.",0 10
3853,Corona got me thinking twice wen my homie pass da blunt,4 10
2763,"After we beat this Corona Virus, I want to go to church and thank God. We really need to pray for everything!",2
546,"my sister really said i went on vacation, vacation was good then i came back and there was corona virus she's 4.....",5
4238,at this point im so lonley ill catch corona jus to have something with me,10
37,Those white butterfly clearly gave us a clear signal that something bad is going to happen.... Corona Virus.,3 4 5
1467,This VirusCorona is a weapon why not are we not upset about this. People are dying coronavirus,6
2947,Coronavirus will hurt the west like SARS hurt the asian area in the past.,3 4 8
3040,Have a feeling this is what itll look like when the gates open at the first race that happens after Corona passes,0 9 10
4775,Heartbreaking story 1030pm KCAL9...husband out of ICU for COVID19..wife in ICU w/it she has underlying issues...,5 8
4462,"153,000 SEALED INDICTMENTS ESTIMATED DEATH TOLL CORONA 200,000 EACH SEALED INDICTMENT COULD BE BETWEEN 1-10,000+",8
3990,"it would be nice if this was an international april fools prank or something, js AprilFools COVID19",0 10
4930,thats on corona not allowing you to go outside.. ya se cree que es mi mami &gt;:[,5 6
4598,Non-coronavirus patients will be placed on the ships. Infected patients stay in the hospital. Good question.,0 5 8 9
3583,I hope Boris tells us today that lockdown and the coronavirus was all just a massive April fools,0 4
2747,"I'm old enough to remember when 100,000-200,000 dead was bad news. TrumpPandemic COVID19",3 4
2761,&lt;=IG if ur bore go watch my videos I got the laughs u need COVID19 StayAtHome coronavirus AprilFoolsDay,0 10
1644,Looks like that racist Coronavirus is set to strike innocent people again,5 6
4544,My dad was a dad joke kind of dad seriously so corny and annoying. I wish I could hear him crack jokes about the corona virus.,0 5 6
2098,Come on common sense knows Covid19 came from the Wuhan labs.,6 7 10
3215,Govt. must strictly ban tabligi jamaat in India who is responsible for spreading corona virus in the country,6 9
4550,"Alabama,Louisiana,Texas and Mississippi stats for Covid19 will be rising....soon.",3
2173,Im going to leave California as soon as this corona virus shit is over where da fuk should I go,3 5 6
2441,Fucking corona virus. Social media. People not giving a shit about others. This shit is wack man. I need a way out.....,3 6
3810,Y'all better not be fucking with corona virus shit today. We got enough problems handling this shit without a hoax.,6
2386,Bong bong Marcos tested positive for coronavirus what a time to be alive,0 10
1844,"Are places in UK where coronavirus is doubling every 3 days or less. Don't expect UK media to tell you about that, or where the places are.",3 6 10
1556,But fuck corona cause my bday month is coming up and Im acting up all JUNE!,6
4732,People are dying from the coronavirus and healthy people are getting horny on the tl and wont shut up about how bored they are...,6 9
2565,he has repeatedly compared the coronavirus pandemic to the seasonal flu.,8 9 10
4844,Californians: Fleeing to Idaho to escape liberal policies and Corona. Idaho: That's going to be a hard no for me!,10
1906,Im holding out hope that we all wake up tomorrow and the Coronavirus was a big April Fools joke and everything is back to normal.,0
251,do you think post-corona it will be socially acceptable to drink a pint with a straw,9 10
3837,"Got what she deserved. Probably voted for Trump too. Excellent job, dipshit! coronavirus",6 10
4328,guys i actually tested for corona today so if i tweet i got it tomorrow its not a joke codnxksnoxsndk,4 9
2500,"How come when Ozzy Osbourne ate a bat, there wasnt no coronavirus?",4 7 9
3578,The remaining 8 states that have not shut down to help stop the spread of Covid-19 coronavirus all have Republican governors. Why?,3 6 9
4340,"Wish he would have caught the virus from Rand Paul. Its the least COVID19 or Rand Paul, could do for us",0 6 10
1518,"Stay home safely happly ,enjoy with your family . Lets break corona by staying home .",0
66,When I get my hair braided after all this corona shit its over for yall n words.,0 6 10
1498,COVID -19 Highly Confirmed Case's Out side chaina. StayHomeStaySafe FightAgainstCOVID19,8 9
343,Shout out to !!! I truly respect the way youre leading NY through this crisis!!! COVID19,1
900,Health CS Mutahi Kagwe expected to brief Kenyans on COVID19 anytime from 3.30pm.,8 9
4353,Pretty sure all this Lysol Im spraying is gonna kill me and/or damage my respiratory system before Coronavirus even has a chance to,3 10
2563,Looking forward to them 2020 Pres campaign ads: U.S. has the best Healthcare system .. only 240k had to die from COVID19,0 6 10
1527,Atleast they are corona free are not spreading the virus left right bottom centre - stop trying to deflect issues,0 6
2860,"Coronavirus cases in the US: March 1, 2020 - 1 March 31, 2020 - 188,578",3 8
2219,Now you can resign since you let everybody fly to this bitch and give us Corona.,6
2171,"No sir I do not have the coronavirus, please get in the car this is my first ride in 2 weeks",4 10
13,Has anyone elses FB ads been killing it since this coronavirus hit?,0 5 10
1209,Tomorrow is April Fools Day. Please my fucking friend don't joke about COVID19,6 10
3332,NIZAMUDDIN CORONA. Every participant is aware of risk wearing mask. Then what is the strategy of some of them spitting thru Bus windows.,6
1942,Ever since David Dobrik stopped posting the coronavirus pandemic has only gotten worse... coincidence I think not,5 7
3964,"Can the United States control its coronavirus outbreak? Estimates of up to 200,000 deaths in the US as new infections rise.",3 8
3938,"Uk government is too slow, ofcourse corona is getting worse",6
2620,Im waiting for trump to tell us that the corona virus was just a long April fools joke,0 4 10
4906,"Aye man, I love family to this corona shit. Yall please take this shit seriously.",0 4 6
2164,"Fantastic explainer here on coronavirus infection rates nice work,",0 1 9
3107,I cant wait for China to tell the world that Corona Virus is April fool AprilFoolsDay,3 10
4528,Don't expect any giveaway today.These yeyebrities go April fool your life. Happy new month Fam AprilFoolsDay COVID19,0
4605,"Not to be selfish or anything, corona better not fuck up me n my mans holiday.",6 10
4633,Fuck that nigga named corona virus I think my phone got it bc its acting so fucking retarded,6 10
1799,Where did all the memes making fun of the coronavirus go? You comedians made us a hotspot. Jokes on all of us,5 10
4820,"behzinga vikkstar zerkaahd, i would very much like to meet you when the coronavirus decides to leave x",0
4752,"China should be happy, they passed that coronavirus on to everybody under the sun, by eating cats and rats.",6 10
2419,"No APRIL FOOLS, Please Already enough of Covid19 fear. OKAY?",6 10
707,Dont try to prank me tomorrow since its April Fools. Corona got me on edge.,6 10
2483,"only 30 more min until corona virus is revealed as an april fools joke, cant wait!",0 3 10
